################################ ENVIRONMENT #################################
# Version........: <unkown>
# CWD............: /app/gipp-experiments
# Host...........: 1aa1e9770b45
# Python.........: 2.7.18 (default, Apr 20 2020, 19:27:10)  [GCC 8.3.0]
#################################### DATA ####################################
#   GIPP-vs-OMIP-vs-C/OMLP
                         5,                    1-1-1,                    0-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    0-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1
                       785,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0
                       790,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0
                       795,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0
                       800,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0
                       805,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0
                       810,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0
                       815,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0
                       820,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0
                       825,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0
                       830,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0
                       835,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-1,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0
                       840,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0
                       845,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0
                       850,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0
                       855,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0
                       860,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0
